CACNA2D4	0.0
CACNB1	7.71674988652
CACNB2	30.0276570525
CACNB3	2.20588235294
CACNB4	0.151285930408
CACNG1	0.0
CACNG2	0.0
CACNG3	0.0
CACNG4	0.0
CACNG5	0.0
CACNG6	1.08459869848
CACNG7	0.0
CACNG8	0.0
CACTIN	12.3111359821
CACTIN-AS1	0.871839581517
CACUL1	62.6445643793
CACYBP	344.254510921
CAD	2555.55555556
CADM1	0.0
CADM2	1.4164305949
CADM2-AS1	0.789577575997
CADM2-AS2	0.0
CADM3	0.0
CADM4	3.72439478585
CADPS	0.0
CADPS2	4.69728601253
CAGE1	0.943396226415
CAHM	3.38218714769
CALB1	69.6428571429
CALB2	0.0
CALCA	0.0
CALCB	0.0
CALCOCO1	59.7014925373
CALCOCO2	194.686591947
CALCR	0.475285171103
CALCRL	2.02794051374
CALD1	0.0
CALHM1	0.0
CALHM2	2.55102040816
CALHM3	0.0
CALM1	122.073578595
CALM2	1587.01657459
CALM2P1	4.41306266549
CALM2P2	194.003527337
CALM3	468.957203134
CALML3	0.0
CALML4	22.8806101496
CALML5	0.0
CALML6	2.07468879668
CALN1	3.44704623797
CALR	2889.60205392
CALR3	0.0
CALU	652.45300321
CALY	0.0
CAMK1	41.9161676647
CAMK1D	0.0
CAMK1G	0.0
CAMK2A	0.31017369727
CAMK2B	0.421229991575
CAMK2D	0.0
CAMK2G	116.151545364
CAMK2N1	6.01503759398
CAMK2N2	0.0
CAMK4	0.644448536181
CAMKK1	9.64467005076
CAMKK2	61.9691726958
CAMKMT	32.2580645161
CAMKV	0.525762355415
CAMLG	124.732715609
CAMP	0.0
CAMSAP1	118.042226488
CAMSAP2	16.2601626016
CAMSAP3	0.0
CAMTA1	28.3164050477
CAMTA2	125.665601704
CAND1	733.033932136
CAND1.11	0.0
CAND2	40.5585106383
CANT1	67.5430643699
CANX	2333.22411533
CAP1	756.869275604
CAP2	0.0
CAPG	81.1518324607
CAPN1	465.240641711
CAPN10	23.7691001698
CAPN10-AS1	6.7264573991
CAPN11	2.00803212851
CAPN12	7.26744186047
CAPN13	0.0
CAPN14	0.0
CAPN15	4.75543478261
CAPN2	697.301854975
CAPN3	0.0
CAPN5	0.405022276225
CAPN6	0.0
CAPN7	314.650388457
CAPN8	0.0
CAPN9	0.0
CAPNS1	615.186615187
CAPNS2	3.9603960396
CAPRIN1	834.391054699
CAPRIN2	112.627986348
CAPS	2.01612903226
CAPS2	0.0
CAPSL	0.0
CAPZA1	1434.00859423
CAPZA1P	52.1367521368
CAPZA2	660.15625
CAPZA3	0.926784059314
CAPZB	586.288416076
CARD10	2.90416263311
CARD11	36.410923277
CARD14	0.0
CARD16	0.0
CARD17	3.73134328358
CARD18	2.63852242744
CARD6	21.0559396606
CARD8	32.6394243125
CARD9	2.23713646532
CARF	14.1193081539
CARHSP1	58.256496228
CARKD	48.4054669704
CARM1	175.257731959
CARNS1	1.34288272158
CARS	2112.80487805
CARS2	29.8936475999
CARTPT	0.0
CASC1	1.86567164179
CASC10	0.687285223368
CASC11	0.0
CASC16	0.0
CASC2	2.20669363737
CASC3	350.836699365
CASC4	178.821590441
CASC4P1	10.5844454671
CASC5	272.890843663
CASC8	0.0
CASC9	14.3198090692
CASD1	46.4355788097
CASK	4.94350282486
CASKIN1	0.498007968127
CASKIN2	6.09343263372
CASP1	0.0
CASP10	49.5827196858
CASP12	0.0
CASP14	0.0
CASP16	0.0
CASP1P2	0.0
CASP2	175.489485134
CASP3	135.030437189
CASP4	23.4375
CASP5	0.0
CASP6	115.834218916
CASP7	25.0
CASP8	65.3907496013
CASP8AP2	214.308527627
CASP9	51.7621145374
CASQ1	0.0
CASQ2	0.0
CASR	0.0
CASS4	76.9817073171
CAST	319.804400978
CASZ1	0.289268151577
CAT	1178.67435159
CATSPER1	0.0
CATSPER2	31.5985130112
CATSPER2P1	3.71747211896
CATSPER3	24.8962655602
CATSPER4	0.0
CATSPERB	81.3793103448
CATSPERD	0.0
CATSPERG	4.05953991881
CAV1	0.892458723784
CAV2	124.027993779
CAV3	0.0
CBFA2T2	20.2251143159
CBFA2T3	98.6787778695
CBFB	187.234042553
CBL	69.893715342
CBLB	32.6346511011
CBLC	0.0
CBLL1	125.354509359
CBLN1	0.0
CBLN2	0.0
CBLN3	0.0
CBLN4	0.0
CBR1	18.5048112509
CBR3	0.0
CBR3-AS1	0.0
CBR4	128.832116788
CBS	721.662468514
CBWD1	57.2872788543
CBWD2	182.124789207
CBWD3	214.152700186
CBWD5	20.2360876897
CBWD6	93.808630394
CBWD7	0.0
CBX1	193.59058208
CBX1P1	10.3837471783
CBX1P2	3.21248279027
CBX1P3	0.0
CBX1P5	0.0
CBX2	26.7857142857
CBX3	767.518009168
CBX3P1	2.8129395218
CBX3P2	2.6455026455
CBX4	21.4190093708
CBX5	268.771097528
CBX6	13.1902919451
CBX7	6.40634533252
CBX8	15.2155536771
CBY1	55.9540889527
CBY3	0.0
CC2D1A	80.8678500986
CC2D1B	42.8664921466
CC2D2A	26.2172284644
CC2D2B	13.5346173868
CCAR1	1131.39931741
CCAT1	0.0
CCBE1	0.0
CCBL1	78.9473684211
CCBL2	390.29535865
CCDC101	178.217821782
CCDC102A	1.36425648022
CCDC102B	0.0
CCDC103	0.787401574803
CCDC104	174.358974359
CCDC105	0.0
CCDC106	15.0068212824
CCDC107	0.0
CCDC108	0.0
CCDC109B	163.179916318
CCDC11	69.3779904306
CCDC110	1.41911069063
CCDC111	237.442922374
CCDC112	101.092896175
CCDC113	4.58162527128
CCDC114	3.74531835206
CCDC115	110.775427996
CCDC116	7.80379041249
CCDC117	76.3715710723
CCDC12	316.301703163
CCDC120	5.35714285714
CCDC121	13.8772077376
CCDC122	0.0
CCDC124	64.7181628392
CCDC125	37.1160409556
CCDC126	8.43170320405
CCDC127	59.1666666667
CCDC129	0.0
CCDC13	1.15074798619
CCDC13-AS1	0.0
CCDC130	48.1586402266
CCDC132	107.54985755
CCDC134	23.3204633205
CCDC135	10.2739726027
CCDC136	483.870967742
CCDC137	58.6987270156
CCDC138	390.099009901
CCDC14	290.252393386
CCDC140	0.0
CCDC141	0.0
CCDC142	12.677484787
CCDC144A	3.99467376831
CCDC144B	0.683526999316
CCDC144CP	44.3974630021
CCDC144NL	100.661625709
CCDC146	8.9928057554
CCDC147	28.3582089552
CCDC147-AS1	28.6624203822
CCDC148	2.21238938053
CCDC148-AS1	0.0
CCDC149	0.0
CCDC15	143.706640238
CCDC150	207.182320442
CCDC151	2.57731958763
CCDC152	12.5899280576
CCDC153	13.698630137
CCDC154	0.0
CCDC155	2.56739409499
CCDC157	1.59744408946
CCDC158	0.0
CCDC159	51.912568306
CCDC160	0.0
CCDC162P	4.16666666667
CCDC163P	11.2721417069
CCDC166	0.0
CCDC167	86.2533692722
CCDC168	0.428102554345
CCDC169	26.9749518304
CCDC169-SOHLH2	0.0
CCDC17	18.6640471513
CCDC170	0.0
CCDC171	15.8102766798
CCDC172	0.0
CCDC173	55.3359683794
CCDC174	112.747875354
CCDC175	0.0
CCDC176	9.24608819346
CCDC177	0.0
CCDC178	0.0
CCDC179	0.0
CCDC18	338.969404187
CCDC180	1.87265917603
CCDC181	1.05042016807
CCDC19	4.25531914894
CCDC22	105.263157895
CCDC23	82.2222222222
CCDC24	3.37837837838
CCDC25	70.6243602866
CCDC27	15.0
CCDC28A	136.363636364
CCDC28B	328.282828283
CCDC3	0.0
CCDC30	1.17924528302
CCDC33	0.0
CCDC34	77.7565328235
CCDC36	0.482858522453
CCDC37	0.0
CCDC38	27.149321267
CCDC39	56.9561157796
CCDC40	0.0
CCDC41	399.061032864
CCDC41-AS1	2.33553912028
CCDC42	0.0
CCDC42B	1.73310225303
CCDC43	117.537313433
CCDC47	835.376532399
CCDC50	71.7068244121
CCDC51	26.0521042084
CCDC53	196.078431373
CCDC54	0.0
CCDC57	58.0886945659
CCDC58	162.65060241
CCDC58P1	4.31654676259
CCDC58P2	0.0
CCDC58P3	9.43396226415
CCDC59	159.405940594
CCDC6	192.395785616
CCDC60	0.0
CCDC61	20.3644158628
CCDC62	16.6666666667
CCDC63	0.0
CCDC64	1.4450867052
CCDC64B	0.0
CCDC65	59.7609561753
CCDC66	426.262626263
CCDC67	93.6490850377
CCDC68	14.7867950481
CCDC69	19.1107644306
CCDC7	0.0
CCDC70	0.0
CCDC71	13.8969310944
CCDC71L	135.81920904
CCDC73	11.1695137976
CCDC74A	19.6721311475
CCDC74B	9.3062605753
CCDC74B-AS1	16.1691542289
CCDC77	123.711340206
CCDC78	4.11099691675
CCDC79	0.0
CCDC8	19.7901049475
CCDC80	4.70711297071
CCDC81	11.1731843575
CCDC82	151.264367816
CCDC83	1.48367952522
CCDC84	172.248803828
CCDC85A	0.523560209424
CCDC85B	1.62206001622
CCDC85C	11.5450749202
CCDC86	48.4913793103
CCDC87	1.02880658436
CCDC88A	502.10589651
CCDC88B	5.16351118761
CCDC88C	48.0274442539
CCDC89	0.0
CCDC9	61.0889774236
CCDC90B	119.834710744
CCDC91	310.407239819
CCDC92	7.72471910112
CCDC93	55.081300813
CCDC94	47.4308300395
CCDC96	0.0
CCDC97	32.3144104803
CCER1	0.0
CCHCR1	307.881773399
CCIN	0.0
CCK	0.0
CCKAR	0.0
CCKBR	0.0
CCL1	0.0
CCL11	0.0
CCL13	0.0
CCL14	0.0
CCL15	0.0
CCL15-CCL14	0.0
CCL16	0.0
CCL17	0.0
CCL18	0.0
CCL19	0.0
CCL2	2.07039337474
CCL20	0.0
CCL21	0.0
CCL22	0.0
CCL23	0.0
CCL24	0.0
CCL25	0.0
CCL26	11.2359550562
CCL27	5.40540540541
CCL28	0.0
CCL3	0.0
CCL3L1	0.0
CCL3L3	0.0
CCL3P1	0.0
CCL4	0.0
CCL4L1	0.0
CCL4L2	0.0
CCL5	0.0
CCL7	0.0
CCL8	0.0
CCM2	105.035971223
CCM2L	0.0
CCNA1	0.0
CCNA2	995.176848875
CCNB1	1318.11894882
CCNB1IP1	618.181818182
CCNB1IP1P1	7.38255033557
CCNB1IP1P3	0.0
CCNB2	2017.85714286
CCNB3	0.0
CCNC	541.666666667
CCND1	24.717093508
CCND2	315.569297927
CCND3	368.197278912
CCNDBP1	84.013050571
CCNE1	126.506024096
CCNE2	87.3276428102
CCNF	135.637149028
CCNG1	1110.86309524
CCNG2	20.417742314
CCNH	377.919320594
CCNI	755.248091603
CCNI2	0.0
CCNJ	73.3070348455
CCNJL	0.0
CCNK	235.294117647
CCNL1	483.787289235
CCNL2	412.172984517
CCNO	2.81690140845
CCNT1	142.976588629
CCNT2	102.664704921
CCNY	196.652719665
CCNYL1	25.1159196291
CCNYL2	19.2973775359
CCP110	155.374887082
CCPG1	33.7235715534
CCR1	0.0
CCR10	0.0
CCR2	0.0
CCR3	0.0
CCR4	1.29785853342
CCR5	0.0
CCR6	0.0
CCR7	0.487567040468
CCR8	0.0
CCR9	0.0
CCRL1P1	0.0
CCRL2	2.47831474597
CCRN4L	34.5622119816
CCS	141.065830721
CCSAP	140.426497278
CCSER1	0.0
CCSER2	31.5395229647
CCT2	6647.41641337
CCT3	6755.81395349
CCT4	3707.4010327
CCT5	1707.20461095
CCT6A	2078.73210634
CCT6B	15.3846153846
CCT6P1	270.202020202
CCT6P3	66.1686232657
CCT6P4	0.0
CCT7	4838.54166667
CCT7P1	1.09289617486
CCT8	8421.05263158
CCT8L1P	0.0
CCT8L2	0.486854917235
CCT8P1	591.299677766
CCZ1	380.813953488
CCZ1B	687.861271676
CD101	0.0
CD109	1.44003291504
CD14	0.797448165869
CD151	173.295454545
CD160	9.95024875622
CD163	0.0
CD163L1	19.8863636364
CD164	717.365269461
CD164L2	1.83318056829
CD177	0.0
CD177P1	0.0
CD180	0.0
CD19	18.2370820669
CD1A	0.0
CD1B	0.0
CD1C	0.0
CD1D	0.434782608696
CD1E	0.0
CD2	0.0
CD200	0.0
CD200R1	6.27240143369
CD200R1L	47.0219435737
CD207	0.0
CD209	0.0
CD22	28.8582183187
CD226	14.1414141414
CD244	0.0
CD247	0.0
CD248	0.0
CD24P2	0.0
CD24P4	22.9252636405
CD27	0.0
CD27-AS1	0.0
CD274	0.0
CD276	5.67465321564
CD28	0.0
CD2AP	488.795063332
CD2BP2	52.7670527671
CD300A	1.25156445557
CD300C	0.0
CD300E	0.0
CD300LB	0.0
CD300LD	0.0
CD300LF	0.0
CD300LG	0.0
CD302	0.0
CD320	50.0
CD33	53.6779324056
CD34	0.0
CD36	3.78668349637
CD37	108.641975309
CD38	0.0
CD3D	127.272727273
CD3E	1.44717800289
CD3EAP	0.759013282732
CD3G	0.0
CD4	0.660938532716
CD40	2.31213872832
CD40LG	0.0
CD44	4.27480916031
CD46	1095.04752376
CD47	78.0952380952
CD48	0.954198473282
CD5	1.27713920817
CD52	177.966101695
CD53	313.267813268
CD55	445.147679325
CD58	256.590509666
CD59	126.51670075
CD5L	0.0
CD6	0.0
CD63	1653.94402036
CD68	110.204081633
CD69	295.92760181
CD7	0.0
CD70	1.76056338028
CD72	0.0
CD74	0.0
CD79A	0.0
CD79B	0.0
CD80	24.0054869684
CD81	358.184764992
CD82	5.39083557951
CD83	13.7969094923
CD84	4.70327846175
CD86	0.0
CD8A	0.0
CD8B	0.0
CD8BP	0.0
CD9	0.0
CD93	1.51515151515
CD96	11.6410063838
CD97	162.204724409
CD99	162.118780096
CD99L2	29.2735814962
CD99P1	9.07441016334
CDA	0.0
CDADC1	21.0643015521
CDAN1	120.265151515
CDC123	1481.89415042
CDC14A	290.927021696
CDC14B	22.0228384992
CDC14C	3.45542501728
CDC16	935.09127789
CDC20	830.708661417
CDC20B	0.0
CDC20P1	54.9450549451
CDC23	295.605858855
CDC25A	192.771084337
CDC25B	101.616628176
CDC25C	366.492146597
CDC26	66.974595843
CDC26P1	43.9716312057
CDC27	334.959349593
CDC34	98.6666666667
CDC37	525.217391304
CDC37L1	97.4358974359
CDC40	106.261022928
CDC42	659.868421053
CDC42BPA	476.19047619
CDC42BPB	156.207366985
CDC42BPG	46.5890183028
CDC42EP1	23.0946882217
CDC42EP2	4.76947535771
CDC42EP3	10.1173613921
CDC42EP4	12.3745819398
CDC42EP5	0.0
CDC42P3	0.0
CDC42P4	0.0
CDC42P6	310.580204778
CDC42SE1	312.977099237
CDC42SE2	207.281903389
CDC45	4126.24584718
CDC5L	203.194553548
CDC6	479.616306954
CDC7	379.710144928
CDC73	227.964259841
CDCA2	384.011420414
CDCA3	108.870967742
CDCA4	53.2994923858
CDCA5	214.532871972
CDCA7	414.580265096
CDCA7L	15.1202749141
CDCA8	360.257326662
CDCP1	43.2147562582
CDCP2	0.0
CDH1	0.0
CDH10	0.0
CDH11	0.0
CDH12	4.73933649289
CDH13	0.0
CDH15	0.0
CDH16	0.0
CDH17	0.0
CDH18	5.82241630277
CDH19	0.0
CDH2	0.0
CDH20	0.0
CDH22	0.0
CDH23	2.98507462687
CDH24	20.5882352941
CDH26	0.0
CDH3	0.0
CDH4	1.80412371134
CDH5	0.0
CDH6	0.0
CDH7	0.0
CDH8	0.0
CDH9	0.0
CDHR1	1.08318890815
CDHR2	1.64744645799
CDHR3	0.0
CDHR4	4.5045045045
CDHR5	15.7415078708
CDIP1	1.49253731343
CDIPT	43.9223697651
CDIPT-AS1	5.23560209424
CDK1	1313.43283582
CDK10	97.2762645914
CDK11A	474.110032362
CDK11B	303.664921466
CDK12	231.939163498
CDK13	145.375914837
CDK14	0.291800408521
CDK15	0.0
CDK16	206.624605678
CDK17	138.233054075
CDK18	0.0
CDK19	32.4093816631
CDK2	322.047244094
CDK20	1.6393442623
CDK2AP1	168.862275449
CDK2AP2	41.1522633745
CDK2AP2P3	0.0
CDK3	0.0
CDK4	575.112107623
CDK5	207.01754386
CDK5PS	0.0
CDK5R1	3.44006350886
CDK5R2	0.0
CDK5RAP1	603.076923077
CDK5RAP2	1846.95652174
CDK5RAP3	266.240681576
CDK6	337.706183081
CDK7	390.769230769
CDK7PS	38.6230058774
CDK8	172.897196262
CDK9	68.8791484033
CDKAL1	247.111681643
CDKL1	62.9011553273
CDKL2	0.372300819062
CDKL3	40.8560311284
CDKL4	1.28865979381
CDKL5	0.275368305108
CDKN1A	22.0125786164
CDKN1B	124.158563949
CDKN1C	35.5515041021
CDKN2A	0.0
CDKN2AIP	72.0720720721
CDKN2AIPNL	44.0324449594
CDKN2AIPNLP1	4.7258979206
CDKN2B	0.0
CDKN2B-AS1	0.0
CDKN2C	165.83747927
CDKN2D	12.539184953
CDKN3	200.0
CDNF	5.50660792952
CDO1	0.0
CDON	0.0
CDPF1	13.8549307253
CDR1	0.769230769231
CDR2	80.4658549497
CDR2L	9.16380297824
CDRT1	1.43266475645
CDRT15	3.80228136882
CDRT15L2	0.0
CDRT15P1	8.16696914701
CDRT15P2	0.0
CDRT4	1.3698630137
CDRT7	0.0
CDRT8	0.0
CDS1	5.38599640934
CDS2	30.0500834725
CDSN	0.0
CDT1	33.1877729258
CDV3	327.87937119
CDX1	0.0
CDX2	0.0
CDX4	0.0
CDY1	0.0
CDY1B	0.0
CDY2A	0.0
CDY2B	0.0
CDY3P	0.0
CDYL	177.791262136
CDYL2	0.0
CEACAM1	1.0395010395
CEACAM16	0.0
CEACAM18	8.59598853868
CEACAM19	1.08225108225
CEACAM20	0.0
CEACAM21	0.0
CEACAM22P	0.0
CEACAM3	0.0
CEACAM4	0.0
CEACAM5	0.0
CEACAM6	0.0
CEACAM7	0.0
CEACAM8	0.0
CEBPA	0.385802469136
CEBPA-AS1	0.0
CEBPB	35.5618776671
CEBPD	1.59744408946
CEBPE	0.0
CEBPG	188.769751693
CEBPZ	461.178045515
CECR1	0.0
CECR2	6.34696755994
CECR3	0.0
CECR5	64.3623361144
CECR5-AS1	0.0
CECR6	0.0
CECR7	27.8907611854
CEL	1.13895216401
CELA1	6.53594771242
CELA2A	0.0
CELA2B	25.974025974
CELA3A	0.0
CELA3B	0.0
CELF1	211.304889443
CELF2	143.173431734
CELF2-AS1	16.8137873056
CELF2-AS2	0.937207122774
CELF3	1.17924528302
CELF4	0.463177396943
CELF5	0.266028198989
CELF6	0.0
CELP	0.0
CELSR1	0.282087447109
CELSR2	94.009489917
CELSR3	6.20347394541
CEMP1	2.18181818182
CEND1	0.645161290323
CENPA	192.554557125
CENPB	28.1590989088
CENPBD1	23.8640078457
CENPC	847.154471545
CENPCP1	38.4130982368
CENPE	3132.8125
CENPF	1132.45227606
CENPH	440.18404908
CENPI	242.030696576
CENPJ	310.643564356
CENPK	408.515535098
CENPL	161.719549642
CENPM	23.9786856128
CENPN	106.922549692
CENPO	76.3888888889
CENPP	20.0279459711
CENPQ	223.834196891
CENPT	363.636363636
CENPV	67.8488820355
CENPVP1	0.0
CENPVP2	0.0
CENPW	137.526652452
CEP104	93.0773705643
CEP112	0.0
CEP120	182.352941176
CEP128	95.8408679928
CEP135	148.12967581
CEP152	618.343195266
CEP164	46.2359217546
CEP170	442.474048443
CEP170B	2.42600679282
CEP170P1	0.0
CEP19	9.75015234613
CEP192	1292.39130435
CEP250	168.131448223
CEP290	1459.51859956
CEP350	425.74002574
CEP41	4.74383301708
CEP44	206.13742495
CEP55	145.979020979
CEP57	545.236668664
CEP57L1	225.751072961
CEP63	26.5317286652
CEP68	33.8178582023
CEP70	173.652694611
CEP72	60.0674226172
CEP76	164.009111617
CEP78	148.46743295
CEP85	470.896696382
CEP85L	48.561900792
CEP89	75.9162303665
CEP95	285.906040268
CEP97	44.094488189
CEPT1	399.78094195
CER1	0.0
CERCAM	49.4938132733
CERK	11.0793423874
CERKL	0.0
CERS1	1.7667844523
CERS2	624.888093107
CERS3	0.0
CERS4	4.05679513185
CERS5	104.677060134
CERS6	32.1720583007
CERS6-AS1	0.0
CES1	0.0
CES1P1	0.0
CES1P2	0.0
CES2	62.3755806238
CES3	2.17675228559
CES4A	0.0
CES5A	1.88679245283
CES5AP1	0.0
CETN1	0.0
CETN2	148.760330579
CETN3	300.0
CETN4P	4.46428571429
CETP	0.0
CFB	26.2390670554
CFC1	0.0
CFC1B	0.0
CFD	11.2359550562
CFDP1	479.041916168
CFH	1635.44303797
CFHR1	50.7614213198
CFHR2	0.0
CFHR3	0.781860828772
CFHR4	83.1683168317
CFHR5	0.0
CFI	2.38095238095
CFL1	1148.66979656
CFL1P1	0.0
CFL1P2	2.73473108478
CFL1P5	8.21167883212
CFL2	21.5633423181
CFLAR	30.2248813699
CFLAR-AS1	32.967032967
CFP	0.0
CFTR	0.0
CGA	0.0
CGB	0.0
CGB1	0.0
CGB2	0.0
CGB5	0.0
CGB7	0.0
CGB8	0.0
CGGBP1	170.081461368
CGN	1.34318334453
CGNL1	0.0
CGREF1	1.54320987654
CGRRF1	18.018018018
CH25H	0.0
CHAC1	39.1986062718
CHAC2	66.1553211889
CHAD	1.62778079219
CHADL	0.584453535944
CHAF1A	447.552447552
CHAF1B	528.880866426
CHAMP1	71.4285714286
CHAT	0.0
CHCHD1	185.763888889
CHCHD10	27.149321267
CHCHD2	1224.13793103
CHCHD2P10	9.34579439252
CHCHD2P2	68.1520314548
CHCHD2P3	0.0
CHCHD2P6	27.7777777778
CHCHD2P9	3.87096774194
CHCHD3	484.153742414
CHCHD4	180.518319929
CHCHD5	20.8955223881
CHCHD6	70.796460177
CHCHD7	99.2248062016
CHD1	598.832968636
CHD1L	1664.6884273
CHD2	474.841902667
CHD3	311.969111969
CHD4	4696.57422512
CHD5	0.274574409665
CHD6	199.705014749
CHD7	274.386197744
CHD8	514.636449481
CHD9	409.586681975
CHDC2	5.87084148728
CHDH	1.05263157895
CHEK1	377.338877339
CHEK2	592.024539877
CHEK2P2	25.8620689655
CHERP	83.2764505119
CHFR	82.5982357658
CHGA	2.02429149798
CHGB	0.565930956423
CHI3L1	0.0
CHI3L2	0.0
CHIA	0.0
CHIAP2	0.0
CHIC1	5.52935436656
CHIC2	32.694475761
CHID1	56.2172463078
CHIT1	0.0
CHKA	158.823529412
CHKB	0.0
CHKB-AS1	6.04229607251
CHKB-CPT1B	0.0
CHL1	0.0
CHM	12.6269558057
CHML	407.470288625
CHMP1A	47.6477683957
CHMP1B	56.5174779484
CHMP2A	419.35483871
CHMP2B	58.2154515778
CHMP3	0.396667988893
CHMP4A	205.673758865
CHMP4B	158.075601375
CHMP4C	41.4657666345
CHMP5	165.610142631
CHMP6	16.393442623
CHMP7	84.7573479152
CHN1	3.07692307692
CHN2	1.13250283126
CHODL	0.0
CHODL-AS1	0.0
CHORDC1	284.369114878
CHORDC2P	2.5
CHP1	186.055620838
CHP2	2.10822206606
CHPF	2.94637595757
CHPF2	78.2217220034
CHPT1	881.287726358
CHRAC1	138.984721538
CHRD	0.0
CHRDL1	0.0
CHRDL2	0.0
CHRFAM7A	0.0
CHRM1	0.0
CHRM2	0.481347773767
CHRM3	0.124703828408
CHRM3-AS2	0.0
CHRM4	0.713521227257
CHRM5	0.815328169588
CHRNA1	4.51127819549
CHRNA10	3.06435137896
CHRNA2	0.0
CHRNA3	2.09937018894
CHRNA4	0.0
CHRNA5	10.5553005966
CHRNA6	0.0
CHRNA7	0.0
CHRNA9	0.0
CHRNB1	12.5968992248
CHRNB2	1.21418164157
CHRNB3	0.0
CHRNB4	0.0
CHRND	0.0
CHRNE	0.0
CHRNG	5.08259212198
CHST1	0.0
CHST10	58.7318087318
CHST11	44.9970396684
CHST12	0.977517106549
CHST13	0.0
CHST14	12.733060482
CHST15	0.0
CHST2	29.359430605
CHST3	0.156396621833
CHST4	0.0
CHST5	0.0
CHST6	0.0
CHST7	0.0
CHST8	0.0
CHST9	0.0
CHSY1	57.3795642835
CHSY3	0.0
CHTF18	13.1578947368
CHTF8	71.5367146101
CHTF8P1	0.0
CHTOP	257.234726688
CHUK	219.319081552
CHURC1	20.1113861386
CHURC1-FNTB	0.0
CIAO1	98.6970684039
CIAPIN1	152.74034142
CIAPIN1P	27.8606965174
CIB1	374.045801527
CIB2	54.9450549451
CIB3	0.0
CIB4	0.0
CIC	33.1983805668
CIDEA	0.0
CIDEB	16.5975103734
CIDEC	0.0
CIDECP	28.8461538462
CIITA	0.0
CILP	0.967117988395
CILP2	0.335570469799
CINP	131.524008351
CIR1	188.4765625
CIR1P2	0.660501981506
CIRBP	212.108898822
CIRBP-AS1	4.3431053203
CIRH1A	2697.6744186
CISD1	59.9705665931
CISD2	44.440380395
CISD3	9.86700986701
CISH	128.402366864
CIT	321.037697608
CITED1	6.57894736842
CITED2	89.4643908181
CITED4	0.0
CIZ1	682.203389831
CKAP2	367.146974063
CKAP2L	321.226795803
CKAP4	0.0
CKAP5	4298.77216917
CKB	445.595854922
CKLF	13.5081446166
CKLF-CMTM1	0.0
CKM	5.80270793037
CKMT1A	22.0356768101
CKMT1B	9.61538461538
CKMT2	48.5762144054
CKMT2-AS1	21.7028380634
CKS1B	429.657794677
CKS1BP1	26.4150943396
CKS1BP2	95.8333333333
CKS1BP3	69.1562932227
CKS1BP4	25.9900990099
CKS1BP5	0.0
CKS1BP6	40.7911001236
CKS1BP7	40.4699738903
CKS2	445.78313253
CLASP1	264.103372203
CLASP2	503.637833468
CLASRP	332.179930796
CLC	0.0
CLCA1	0.0
CLCA2	0.0
CLCA3P	0.0
CLCA4	0.0
CLCC1	203.005008347
CLCF1	4.65881063305
CLCN1	0.0
CLCN2	45.3808752026
CLCN3	418.342474101
CLCN4	2.39923224568
CLCN5	21.6657287563
CLCN6	74.2590742591
CLCN7	81.7469204927
CLCNKA	4.5045045045
CLCNKB	14.4329896907
CLCP2	0.0
CLDN1	0.0
CLDN10	0.0
CLDN10-AS1	0.0
CLDN11	0.0
CLDN12	48.6111111111
CLDN14	0.864304235091
CLDN15	31.6742081448
CLDN16	0.0
CLDN17	0.0
CLDN18	0.372578241431
CLDN19	0.0
CLDN2	0.0
CLDN20	56.7451820128
CLDN22	0.0
CLDN23	0.0
CLDN24	0.0
CLDN25	0.0
CLDN3	0.0
CLDN4	0.0
CLDN5	0.431965442765
CLDN6	0.0
CLDN7	8.8809946714
CLDN8	0.0
CLDN9	0.975134080936
CLDND1	213.068181818
CLDND2	1.19474313023
CLEC10A	0.0
CLEC11A	5.39083557951
CLEC12A	0.0
CLEC12B	0.0
CLEC14A	0.0
CLEC16A	44.6058091286
CLEC17A	0.0
CLEC18A	1.29032258065
CLEC18B	21.7391304348
CLEC18C	0.0
CLEC19A	0.0
CLEC1A	0.907441016334
CLEC1B	0.0
CLEC2A	0.0
CLEC2B	19.2122958694
CLEC2D	8.54700854701
CLEC2L	3.96825396825
CLEC3A	0.0
CLEC3B	0.0
CLEC4A	0.0
CLEC4C	0.0
CLEC4D	0.0
CLEC4E	0.0
CLEC4F	0.0
CLEC4G	0.0
CLEC4GP1	0.0
CLEC4M	0.0
CLEC5A	0.0
CLEC6A	0.0
CLEC7A	1.65289256198
CLEC9A	0.0
CLECL1	0.0
CLGN	17.5849941383
CLHC1	20.3429235687
CLIC1	4458.01526718
CLIC2	324.528301887
CLIC3	0.0
CLIC4	319.16690121
CLIC5	0.0
CLIC6	0.0
CLINT1	318.080852954
CLIP1	252.398081535
CLIP2	7.59013282732
CLIP3	11.583011583
CLIP4	0.891662951404
CLK1	187.919463087
CLK2	299.625468165
CLK2P	28.1301709873
CLK3	163.355408389
CLK4	121.350364964
CLLU1	0.0
CLLU1OS	0.0
CLMN	0.102092904543
CLMP	2.04918032787
CLN3	58.1717451524
CLN5	20.3784570597
CLN6	73.2394366197
CLN8	10.1233786776
CLNK	0.0
CLNS1A	1531.13553114
CLNS1AP1	1.40056022409
CLOCK	52.7615334633
CLP1	47.1869328494
CLPB	143.456375839
CLPP	89.6739130435
CLPS	0.0
CLPSL1	0.0
CLPSL2	0.0
CLPTM1	169.60651289
CLPTM1L	666.191155492
CLPX	842.217484009
